0.079343, 0.912853
0.001171, 0.311876
0.037790, 0.183585
0.462319, 0.866295
0.859550, 0.900659
0.502211, 0.257578
0.253423, 0.903522
0.958863, 0.640899
0.031381, 0.568306
0.834158, 0.420554
0.848368, 0.533720
0.280236, 0.798601
0.032933, 0.779481
0.653266, 0.746357
0.274301, 0.760406
0.525225, 0.726875
0.181515, 0.549299
0.794313, 0.746515
0.980276, 0.191745
0.284622, 0.563747
0.863100, 0.725947
0.475686, 0.133303
0.758424, 0.570727
0.252550, 0.613807
0.534278, 0.234816
0.816954, 0.517006
0.902158, 0.550559
0.150294, 0.826726
0.536711, 0.885153
0.668950, 0.165685
0.176876, 0.032558
0.962629, 0.338272
0.724084, 0.739191
0.756344, 0.827441
0.603164, 0.066537
0.486644, 0.073822
0.901560, 0.043796
0.132730, 0.615185
0.052499, 0.313700
0.193076, 0.414383
0.077730, 0.724608
0.948192, 0.953897
0.655453, 0.072030
0.400133, 0.925104
0.529072, 0.442677
0.529395, 0.590400
0.022395, 0.864181
0.759824, 0.146294
0.676898, 0.213606
0.772152, 0.665616
0.276693, 0.587867
0.056790, 0.446935
0.776808, 0.589194
0.846510, 0.849341
0.900420, 0.228755
0.319627, 0.940698
0.420649, 0.401573
0.214323, 0.537503
0.392556, 0.135853
0.244718, 0.464463
0.850960, 0.069850
0.959333, 0.111933
0.739691, 0.859402
0.932559, 0.619327
0.087930, 0.469249
0.429749, 0.262627
0.699227, 0.551269
0.936587, 0.874126
0.868851, 0.362749
0.193321, 0.372515
0.895082, 0.927831
0.624512, 0.731449
0.400070, 0.395227
0.304921, 0.964722
0.725894, 0.795372
0.852140, 0.956153
0.921440, 0.650097
0.886622, 0.212339
0.085723, 0.137973
0.949704, 0.866377
0.083279, 0.768450
0.020273, 0.510686
0.897255, 0.767898
0.020689, 0.687060
0.135818, 0.630698
0.952582, 0.112074
0.457505, 0.538490
0.553167, 0.965958
0.931154, 0.600712
0.612687, 0.823079
0.596017, 0.119558
0.343616, 0.052154
0.737707, 0.332463
0.442241, 0.764300
0.645574, 0.335268
0.733257, 0.637079
0.867170, 0.139162
0.537988, 0.192629
0.225393, 0.064538
0.156874, 0.358028
0.113963, 0.924901
0.106837, 0.386013
0.836835, 0.703922
0.004149, 0.464169
0.007187, 0.678795
0.233446, 0.590724
0.271604, 0.193004
0.793486, 0.545067
0.875076, 0.531623
0.960299, 0.031121
0.832451, 0.602290
0.658340, 0.321693
0.721949, 0.374964
0.680279, 0.981919
0.366379, 0.283596
0.146045, 0.499944
0.917667, 0.042842
0.841754, 0.902949
0.110342, 0.582940
0.329145, 0.686655
0.699581, 0.055868
0.966148, 0.636431
0.349455, 0.115931
0.229216, 0.368120
0.486991, 0.927874
0.978025, 0.666733
0.887688, 0.605663
0.553200, 0.951101
0.008092, 0.035060
0.847661, 0.442642
0.331077, 0.283103
0.742231, 0.866348
0.239435, 0.047633
0.546128, 0.762125
0.183423, 0.849982
0.332963, 0.734612
0.157873, 0.923946
0.312869, 0.219598
0.754497, 0.004183
0.631396, 0.595166
0.305019, 0.467139
0.235777, 0.715691
0.880742, 0.527640
0.699209, 0.196812
0.164197, 0.444281
0.143771, 0.029510
0.458476, 0.936718
0.652585, 0.351405
0.349896, 0.268009
0.811878, 0.453410
0.789597, 0.695111
0.273538, 0.349862
0.609722, 0.240672
0.478809, 0.490252
0.739782, 0.989231
0.933743, 0.440682
0.638852, 0.360965
0.677035, 0.613176
0.709197, 0.066095
0.830865, 0.370961
0.706987, 0.693078
0.375371, 0.087861
0.415692, 0.133722
0.537385, 0.989905
0.097805, 0.298330
0.434047, 0.857296
0.490510, 0.824017
0.861929, 0.914850
0.360915, 0.729312
0.372292, 0.489040
0.886488, 0.218168
0.023097, 0.259771
0.376307, 0.086527
0.448407, 0.184993
0.098760, 0.434530
0.135789, 0.426306
0.231311, 0.637533
0.052350, 0.853656
0.197962, 0.779022
0.010035, 0.957264
0.910042, 0.998581
0.410805, 0.244902
0.675932, 0.458013
0.262322, 0.452647
0.795363, 0.878757
0.604769, 0.147239
0.103915, 0.853715
0.739425, 0.548160
0.983328, 0.386621
0.899624, 0.647574
0.603265, 0.362072
0.254728, 0.956230
0.410142, 0.899349
0.387719, 0.453482
0.128652, 0.793152
0.637063, 0.569522
0.791613, 0.494373
0.943445, 0.277971
0.563759, 0.334037
0.092026, 0.626951
0.375102, 0.943525
0.490816, 0.286746
0.629490, 0.074216
0.875816, 0.942202
0.503981, 0.269670
0.583543, 0.607973
0.604670, 0.093470
0.281555, 0.194744
0.994580, 0.865854
0.297618, 0.904551
0.859251, 0.112267
0.938122, 0.283343
0.325647, 0.176942
0.436387, 0.008872
0.200012, 0.704653
0.421475, 0.742082
0.640294, 0.943757
0.048131, 0.620086
0.028765, 0.073641
0.178487, 0.218874
0.560459, 0.009722
0.256144, 0.063873
0.313057, 0.389100
0.763266, 0.016479
0.813848, 0.690004
0.401307, 0.114701
0.369372, 0.688150
0.385990, 0.696017
0.673398, 0.703147
0.497174, 0.880596
0.458836, 0.338049
0.774229, 0.742987
0.209225, 0.665219
0.997542, 0.750409
0.195418, 0.061585
0.346779, 0.295780
0.353079, 0.146451
0.876534, 0.403577
0.766635, 0.524965
0.699984, 0.936696
0.775294, 0.290377
0.021176, 0.882392
0.966756, 0.488209
0.406572, 0.545460
0.574247, 0.995473
0.936475, 0.726764
0.042501, 0.518039
0.126973, 0.215236
0.778305, 0.659303
0.762997, 0.171490
0.351249, 0.263267
0.033157, 0.231145
0.660283, 0.485153
0.606945, 0.406018
0.831737, 0.292689
0.544956, 0.111277
0.864393, 0.351177
0.182737, 0.896711
0.287266, 0.495476
0.378894, 0.710211
0.345699, 0.242032
0.768085, 0.771616
0.481403, 0.044061
0.909516, 0.385027
0.122072, 0.243026
0.471573, 0.267727
0.046185, 0.919532
0.843212, 0.223824
0.838639, 0.096752
0.812733, 0.240750
0.202820, 0.999524
0.204553, 0.336733
0.144742, 0.322233
0.614627, 0.737372
0.294891, 0.708608
0.635111, 0.209436
0.883383, 0.896559
0.208922, 0.630023
0.134063, 0.231178
0.004792, 0.119181
0.093185, 0.499030
0.953468, 0.314145
0.158279, 0.286850
0.335661, 0.613293
0.822840, 0.317796
0.062379, 0.467954
0.402468, 0.468346
0.038274, 0.050196
0.758065, 0.419000
0.748609, 0.874710
0.281747, 0.141886
0.460501, 0.202925
0.661055, 0.678413
0.679030, 0.307476
0.187126, 0.910080
0.748861, 0.925143
0.622431, 0.275580
0.742009, 0.476393
0.893706, 0.637316
0.022343, 0.879655
0.125703, 0.750458
0.127491, 0.038436
0.781388, 0.037656
0.858739, 0.329425
0.924212, 0.622556
0.719571, 0.669687
0.868072, 0.825219
0.093468, 0.991093
0.730593, 0.572581
0.801577, 0.200095
0.655362, 0.427079
0.930909, 0.950985
0.718722, 0.186569
0.073645, 0.810746
0.786769, 0.258650
0.368225, 0.643638
0.838169, 0.262534
0.982799, 0.293627
0.518414, 0.561579
0.931696, 0.892805
0.941156, 0.679607
0.365526, 0.373891
0.002230, 0.804139
0.725538, 0.014979
0.722004, 0.829672
0.402859, 0.094622
0.381667, 0.644114
0.793243, 0.985404
0.469093, 0.611513
0.887953, 0.264104
0.699895, 0.454195
0.791398, 0.666593
0.629307, 0.987449
0.806160, 0.965582
0.620504, 0.409867
0.976017, 0.099343
0.184995, 0.102480
0.227611, 0.129533
0.960711, 0.139802
0.501367, 0.856249
0.843417, 0.965922
0.512294, 0.168426
0.037062, 0.938749
0.031300, 0.457720
0.038705, 0.695553
0.827631, 0.673990
0.823635, 0.542922
0.663077, 0.850500
0.746309, 0.324250
0.978555, 0.176983
0.922740, 0.467896
0.163699, 0.948674
0.109952, 0.169130
0.550089, 0.969451
0.348129, 0.908992
0.518732, 0.237192
0.881087, 0.763192
0.362426, 0.989499
0.120692, 0.204171
0.793638, 0.437881
0.670845, 0.349457
0.238505, 0.768554
0.676666, 0.859426
0.307603, 0.237960
0.014492, 0.937609
0.084090, 0.441133
0.088331, 0.136666
0.119864, 0.081057
0.248378, 0.923135
0.280347, 0.817105
0.097223, 0.204114
0.828536, 0.020725
0.199394, 0.268966
0.388924, 0.516460
0.959828, 0.849196
0.681942, 0.636456
0.686924, 0.249616
0.169526, 0.166571
0.105789, 0.753925
0.002443, 0.012200
0.837298, 0.757826
0.909998, 0.661965
0.608610, 0.332804
0.922759, 0.777374
0.210744, 0.173701
0.068899, 0.486584
0.468858, 0.133203
0.434808, 0.210386
0.740842, 0.796355
0.230581, 0.098551
0.709864, 0.798260
0.751022, 0.404644
0.486478, 0.838046
0.372769, 0.377440
0.285932, 0.592266
0.978186, 0.497074
0.196296, 0.980822
0.446635, 0.134034
0.803035, 0.488560
0.103757, 0.959136
0.685651, 0.495657
0.269382, 0.682599
0.052022, 0.819914
0.294701, 0.950342
0.026062, 0.924095
0.729318, 0.475642
0.354323, 0.491427
0.508812, 0.734264
0.547168, 0.322390
0.303433, 0.801185
0.720146, 0.755918
0.418548, 0.157058
0.651177, 0.068145
0.887482, 0.542520
0.819188, 0.551811
0.647354, 0.188476
0.439821, 0.229455
0.938559, 0.000486
0.763830, 0.403529
0.318493, 0.525381
0.153809, 0.496545
0.930176, 0.778226
0.704848, 0.884387
0.916372, 0.257763
0.424780, 0.675913
0.119844, 0.728455
0.239609, 0.641975
0.460371, 0.597256
0.339759, 0.746969
0.629145, 0.963230
0.632778, 0.986057
0.991173, 0.668153
0.318103, 0.481176
0.836317, 0.926209
0.849522, 0.038957
0.369588, 0.360919
0.800961, 0.623692
0.081327, 0.527419
0.401211, 0.448451
0.387886, 0.248212
0.753226, 0.637508
0.683452, 0.340526
0.003621, 0.663157
0.193621, 0.563395
0.977983, 0.010091
0.271356, 0.862594
0.047638, 0.770425
0.025960, 0.241549
0.243471, 0.122523
0.425669, 0.836353
0.882461, 0.896730
0.264515, 0.022996
0.222525, 0.681145
0.634063, 0.634967
0.911307, 0.170560
0.790664, 0.619309
0.244541, 0.711690
0.558833, 0.709297
0.499609, 0.247809
0.661387, 0.941827
0.859919, 0.115933
0.616972, 0.097667
0.695725, 0.399665
0.095588, 0.392675
0.217023, 0.790826
0.872753, 0.998130
0.764137, 0.163004
0.772925, 0.218278
0.251630, 0.310139
0.242804, 0.403236
0.531156, 0.553276
0.445141, 0.925373
0.688886, 0.168602
0.013686, 0.797291
0.543126, 0.839901
0.859886, 0.759530
0.857757, 0.588545
0.671974, 0.916130
0.037123, 0.884154
0.997053, 0.246164
0.317983, 0.889039
0.046832, 0.569379
0.724164, 0.039562
0.617599, 0.794053
0.299531, 0.417536
0.765093, 0.525220
0.384905, 0.614788
0.124875, 0.361352
0.954548, 0.044010
0.018837, 0.457659
0.277848, 0.899027
0.738460, 0.184107
0.421816, 0.217598
0.645467, 0.956289
0.360040, 0.749893
0.980478, 0.567275
0.703700, 0.585741
0.520292, 0.598560
0.320281, 0.743811
0.474438, 0.738238
0.355608, 0.175820
0.261599, 0.084537
0.424823, 0.888909
0.056553, 0.762816
0.987938, 0.139306
0.248235, 0.434174
0.175576, 0.900407
0.199572, 0.523785
0.580537, 0.058391
0.949685, 0.247075
0.780809, 0.038506
0.749110, 0.761892
0.609647, 0.815135
0.568648, 0.024760
0.438353, 0.508783
0.972472, 0.179372
0.987365, 0.023102
0.996117, 0.555430
0.431307, 0.425078
0.919982, 0.605962
0.813592, 0.021506
0.078957, 0.361237
0.036238, 0.334886
0.098815, 0.227416
0.940488, 0.431847
0.199983, 0.208043
0.243887, 0.307246
0.459321, 0.876523
0.349423, 0.277051
0.170536, 0.677691
0.292368, 0.583136
0.693853, 0.386620
0.340433, 0.663118
0.435565, 0.802768
0.012876, 0.788358
0.848098, 0.007611
0.534172, 0.023253
0.591203, 0.763871
0.987886, 0.708933
0.244905, 0.884478
0.686362, 0.924512
0.214842, 0.649374
0.521858, 0.628989
0.720608, 0.598302
0.314752, 0.436944
0.007720, 0.277691
0.424442, 0.231152
0.173860, 0.769773
0.138567, 0.065227
0.249988, 0.082044
0.606176, 0.059438
0.426961, 0.725210
0.330462, 0.242811
0.568296, 0.057727
0.486695, 0.544644
0.399681, 0.225074
0.580975, 0.388561
0.015870, 0.771874
0.215430, 0.592234
0.595592, 0.254988
0.975482, 0.525892
0.465086, 0.435721
0.704813, 0.732737
0.900897, 0.879244
0.683646, 0.464414
0.312553, 0.039375
0.475978, 0.834631
0.695755, 0.156829
0.461375, 0.544074
0.496689, 0.549078
0.316968, 0.379737
0.278110, 0.119932
0.965271, 0.941790
0.827797, 0.166972
0.753436, 0.301109
0.600022, 0.814964
0.879587, 0.540599
0.630649, 0.653368
0.331845, 0.383425
0.316491, 0.406075
0.855675, 0.361292
0.699556, 0.711505
0.715177, 0.225876
0.146789, 0.341165
0.263946, 0.556558
0.565955, 0.434824
0.591132, 0.767559
0.548283, 0.580403
0.758316, 0.967624
0.078480, 0.816726
0.392833, 0.375365
0.702769, 0.887241
0.653165, 0.243394
0.295544, 0.322843
0.832028, 0.494372
0.815297, 0.181931
0.112785, 0.522093
0.690415, 0.525802
0.244794, 0.860736
0.725498, 0.957540
0.153337, 0.675404
0.668796, 0.802489
0.749738, 0.277077
0.831415, 0.758465
0.457304, 0.115109
0.398901, 0.093815
0.218706, 0.950376
0.325830, 0.721450
0.000440, 0.162232
0.954036, 0.726985
0.059977, 0.392361
0.745091, 0.179101
0.491229, 0.978680
0.767674, 0.300260
0.813974, 0.882399
0.830441, 0.325899
0.622834, 0.061378
0.401036, 0.630223
0.561464, 0.492888
0.701848, 0.946721
0.137550, 0.298918
0.623165, 0.761545
0.144261, 0.677145
0.344328, 0.207852
0.703761, 0.590692
0.803511, 0.039255
0.198429, 0.419799
0.406778, 0.510500
0.605389, 0.028537
0.617002, 0.243496
0.999987, 0.949680
0.313304, 0.406814
0.243847, 0.640874
0.061625, 0.786799
0.123110, 0.015211
0.687046, 0.578399
0.452499, 0.699350
0.788505, 0.973848
0.910832, 0.722297
0.086508, 0.877330
0.623601, 0.587977
0.744483, 0.323739
0.758250, 0.934718
0.054386, 0.429669
0.647768, 0.234774
0.127193, 0.954753
0.208230, 0.237016
0.478896, 0.801482
0.665914, 0.105906
0.652639, 0.031619
0.859604, 0.459890
0.267602, 0.227350
0.633716, 0.762327
0.135277, 0.275278
0.087876, 0.768083
0.333744, 0.901392
0.698560, 0.978917
0.380589, 0.535150
0.578430, 0.310775
0.895068, 0.330772
0.388996, 0.426128
0.390165, 0.423900
0.672223, 0.434471
0.085151, 0.751722
0.616695, 0.914118
0.879278, 0.014705
0.523997, 0.458396
0.877230, 0.608053
0.490895, 0.199397
0.106961, 0.601016
0.072978, 0.012380
0.320533, 0.092173
0.945360, 0.353966
0.018592, 0.518824
0.826081, 0.937253
0.089103, 0.748600
0.177830, 0.696958
0.700964, 0.031431
0.453610, 0.747734
0.343129, 0.139983
0.901976, 0.288774
0.149867, 0.276708
0.197466, 0.657823
0.902772, 0.575610
0.411853, 0.987733
0.350166, 0.276867
0.091844, 0.168687
0.734496, 0.902431
0.458850, 0.069204
0.668380, 0.010724
0.996443, 0.219059
0.749894, 0.358568
0.941148, 0.407249
0.557757, 0.548462
0.442164, 0.898118
0.917014, 0.489334
0.405669, 0.218768
0.575856, 0.248902
0.289313, 0.720890
0.684194, 0.125748
0.362532, 0.370133
0.714621, 0.019264
0.198309, 0.466132
0.716381, 0.425550
0.412004, 0.246333
0.042964, 0.637436
0.912882, 0.576724
0.943969, 0.976715
0.183955, 0.182613
0.661839, 0.136737
0.355778, 0.122561
0.924117, 0.963473
0.089809, 0.458615
0.971821, 0.253185
0.536965, 0.325943
0.514585, 0.394821
0.887000, 0.855019
0.253185, 0.935260
0.274329, 0.649465
0.860060, 0.395539
0.055921, 0.772683
0.558484, 0.916172
0.726885, 0.446407
0.690981, 0.559707
0.989381, 0.914284
0.917629, 0.348625
0.740475, 0.173628
0.934871, 0.366721
0.994558, 0.528457
0.855461, 0.502084
0.005973, 0.166952
0.640163, 0.659805
0.107448, 0.216440
0.221837, 0.522538
0.029988, 0.979062
0.212529, 0.187032
0.719823, 0.301209
0.334201, 0.254770
0.918067, 0.279889
0.963709, 0.204834
0.018682, 0.759123
0.432670, 0.127119
0.970398, 0.319505
0.972836, 0.144023
0.238202, 0.714061
0.447602, 0.098746
0.090014, 0.953510
0.260267, 0.338303
0.724195, 0.494068
0.079684, 0.669402
0.003494, 0.230924
0.273912, 0.815287
0.811061, 0.250489
0.192504, 0.951690
0.294168, 0.544578
0.688056, 0.150011
0.511236, 0.139615
0.517631, 0.805836
0.247820, 0.344008
0.514697, 0.380952
0.017151, 0.066819
0.672194, 0.036947
0.510890, 0.410838
0.527365, 0.988543
0.015683, 0.993202
0.488959, 0.654783
0.561179, 0.696677
0.997454, 0.936188
0.815107, 0.804728
0.658905, 0.196021
0.991051, 0.723506
0.743051, 0.773777
0.284549, 0.743870
0.686308, 0.109020
0.603134, 0.546574
0.490263, 0.803703
0.605943, 0.403746
0.156313, 0.201085
0.318528, 0.279780
0.547045, 0.309377
0.838479, 0.284763
0.315016, 0.148237
0.897503, 0.183571
0.789528, 0.846244
0.295560, 0.913755
0.962041, 0.067474
0.472706, 0.315331
0.960847, 0.595298
0.734251, 0.525624
0.655617, 0.151539
0.894863, 0.742267
0.282470, 0.779098
0.357238, 0.307485
0.230158, 0.366186
0.890979, 0.316807
0.378025, 0.140283
0.627276, 0.205300
0.626339, 0.209944
0.035048, 0.014484
0.509631, 0.482589
0.894144, 0.293023
0.033676, 0.536385
0.531248, 0.834333
0.126721, 0.274364
0.834097, 0.704238
0.345604, 0.438886
0.809650, 0.261775
0.727375, 0.314583
0.701823, 0.126302
0.927054, 0.197899
0.934421, 0.294012
0.032145, 0.461363
0.394891, 0.856986
0.694533, 0.290711
0.824521, 0.027916
0.470385, 0.422982
0.330707, 0.423612
0.508697, 0.463717
0.286914, 0.810421
0.979078, 0.611390
0.135966, 0.764696
0.879438, 0.867180
0.862268, 0.951412
0.114165, 0.058229
0.148608, 0.974089
0.983453, 0.252497
0.483154, 0.999116
0.474372, 0.393345
0.732266, 0.607619
0.994329, 0.231968
0.944756, 0.577993
0.437538, 0.885806
0.403223, 0.552226
0.725117, 0.601057
0.188071, 0.789127
0.209446, 0.547416
0.769864, 0.457608
0.583411, 0.723163
0.395610, 0.173116
0.185148, 0.298733
0.284630, 0.730362
0.838928, 0.976881
0.899606, 0.235463
0.622794, 0.197581
0.808468, 0.090621
0.203584, 0.265770
0.902712, 0.534466
0.629961, 0.730070
0.987790, 0.691194
0.724073, 0.590617
0.011207, 0.331608
0.462478, 0.164107
0.443920, 0.799211
0.986944, 0.684204
0.580699, 0.804452
0.135760, 0.965416
0.775049, 0.040264
0.636181, 0.708575
0.874328, 0.822024
0.348630, 0.276050
0.370691, 0.205040
0.203281, 0.014798
0.033470, 0.282710
0.719651, 0.455408
0.038633, 0.618470
0.249829, 0.965233
0.860935, 0.014647
0.335953, 0.683753
0.444389, 0.071365
0.822580, 0.818296
0.416679, 0.238606
0.614559, 0.628224
0.363152, 0.314559
0.221036, 0.675729
0.425998, 0.593392
0.476219, 0.171352
0.744251, 0.115549
0.077524, 0.492358
0.500239, 0.723728
0.831731, 0.202079
0.588100, 0.877633
0.749771, 0.148367
0.169996, 0.430649
0.380773, 0.469269
0.635651, 0.821555
0.025988, 0.584057
0.730820, 0.384393
0.723231, 0.497729
0.870351, 0.729641
0.142444, 0.997116
0.901417, 0.399787
0.783027, 0.566717
0.832591, 0.252446
0.113545, 0.102381
0.294352, 0.274144
0.544447, 0.750966
0.746664, 0.777888
0.374413, 0.454107
0.699254, 0.187649
0.100967, 0.024196
0.460211, 0.862890
0.735962, 0.830730
0.178519, 0.666251
0.016584, 0.425126
0.196180, 0.227526
0.652480, 0.682136
0.975511, 0.107055
0.999645, 0.285996
0.117279, 0.311654
0.801702, 0.639421
0.235267, 0.866210
0.889171, 0.523579
0.702924, 0.394063
0.977392, 0.087164
0.537698, 0.909303
0.953688, 0.992697
0.938698, 0.274108
0.294421, 0.798184
0.243296, 0.024244
0.502554, 0.902237
0.318302, 0.515855
0.706343, 0.630814
0.651333, 0.596665
0.809789, 0.293667
0.658005, 0.254721
0.835474, 0.288661
0.970567, 0.947802
0.350401, 0.582051
0.723604, 0.566613
0.115471, 0.142875
0.102442, 0.234892
0.349215, 0.159564
0.669869, 0.399567
0.246409, 0.116911
0.236796, 0.914060
0.642200, 0.061509
0.292502, 0.067895
0.962360, 0.633799
0.260059, 0.765711
0.850300, 0.694833
0.092589, 0.308820
0.111470, 0.625905
0.975960, 0.482421
0.865759, 0.629141
0.153552, 0.901616
0.048538, 0.607202
0.138726, 0.819326
0.650951, 0.450211
0.830602, 0.849254
0.340095, 0.808030
0.298790, 0.307013
0.349707, 0.676013
0.252692, 0.122538
0.781980, 0.372365
0.460992, 0.526914
0.711144, 0.735221
0.636973, 0.966747
0.729420, 0.617584
0.555279, 0.949193
0.825992, 0.008232
0.415743, 0.770777
0.739606, 0.356732
0.719913, 0.333134
0.175425, 0.930678
0.175902, 0.498778
0.526773, 0.283283
0.397174, 0.690041
0.992384, 0.159444
0.410908, 0.684300
0.229779, 0.418412
0.241556, 0.808618
0.935410, 0.801184
0.085223, 0.986927
0.992180, 0.620754
0.840481, 0.342868
0.074972, 0.703334
0.011274, 0.311425
0.854811, 0.158677
0.247494, 0.462476
0.192289, 0.807631
0.038900, 0.489376
0.960862, 0.345040
0.327967, 0.065708
0.390665, 0.566125
0.057310, 0.523322
0.073457, 0.234464
0.917306, 0.554793
0.019316, 0.419699
0.809532, 0.393407
0.405733, 0.383096
0.791651, 0.173823
0.909695, 0.339080
0.519369, 0.426514
0.763417, 0.670874
0.451081, 0.909133
0.924321, 0.428359
0.330850, 0.227907
0.999905, 0.186293
0.715315, 0.952201
0.818111, 0.591001
0.560185, 0.175372
0.783838, 0.173671
0.131917, 0.725034
0.412202, 0.258369
0.760218, 0.475860
0.679184, 0.042915
0.196996, 0.468058
0.080284, 0.180729
0.597377, 0.784623
0.537812, 0.441784
0.388416, 0.390512
0.547427, 0.280777
0.541132, 0.386856
0.204572, 0.390660
0.011490, 0.383335
0.001406, 0.569644
0.365945, 0.941841
0.534874, 0.479807
0.857190, 0.294560
0.516534, 0.125421
0.465722, 0.789584
0.724765, 0.129141
0.672849, 0.767200
0.789987, 0.134166
0.980772, 0.819956
0.953507, 0.910495
0.445361, 0.639646
0.190633, 0.993426
0.737251, 0.904335
0.338656, 0.932385
0.496885, 0.908548
0.120359, 0.478251
0.999124, 0.889746
0.203639, 0.287271
0.393054, 0.254216
0.687902, 0.969708
0.032613, 0.155502
0.657833, 0.561331
0.663668, 0.128500
0.695174, 0.745897
0.483152, 0.732342
0.489142, 0.406719
0.335906, 0.405191
0.936092, 0.335470
0.564837, 0.984078
0.369077, 0.176335
0.280023, 0.592904
0.807905, 0.933641
0.062385, 0.851728
0.370334, 0.621089
0.367559, 0.610471
0.235023, 0.880707
0.145583, 0.660160
0.796868, 0.649665
0.442036, 0.124834
0.905344, 0.203058
0.996240, 0.487236
0.326478, 0.150792
0.102165, 0.451431
0.819084, 0.216700
0.247645, 0.095446
0.465879, 0.878004
0.297548, 0.017090
0.150104, 0.193263
0.236514, 0.426053
0.318283, 0.396908
0.736882, 0.385421
0.419737, 0.088521
0.067449, 0.655734
0.663478, 0.094949
0.108661, 0.844702
0.983118, 0.333408
0.489886, 0.815716
0.350403, 0.253677
0.114378, 0.558271
0.828012, 0.687530
0.587554, 0.973424
0.002230, 0.183511
0.314231, 0.277421
0.686140, 0.155186
0.280421, 0.976614
0.033938, 0.421004
0.785326, 0.616786
0.457010, 0.963877
0.639153, 0.760019
0.982394, 0.988614
0.592376, 0.892230
0.944243, 0.605329
0.012064, 0.214487
0.148931, 0.716960
0.070908, 0.521246
0.904403, 0.939001
0.964570, 0.618623
0.554424, 0.629597
0.922968, 0.985835
0.408323, 0.358107
0.031143, 0.632927
0.206872, 0.390277
0.125316, 0.357909
0.514933, 0.018129
0.279763, 0.856440
0.681472, 0.812714
0.650139, 0.387170
0.257592, 0.127831
0.688871, 0.945878
0.013198, 0.432853
0.998246, 0.151510
0.942912, 0.302778
0.336822, 0.297277
0.901881, 0.143632
0.544778, 0.269896
0.762087, 0.981349
0.403841, 0.290134
0.229787, 0.892250
0.697405, 0.677761
0.714722, 0.903253
0.986471, 0.094043
0.891693, 0.439931
0.867033, 0.964898
0.845161, 0.650548
0.724531, 0.037842
0.937467, 0.184193
0.251005, 0.275848
0.791316, 0.251150
0.240566, 0.541248
0.027144, 0.043608
0.428808, 0.772791
0.645992, 0.844855
0.391801, 0.609000
0.198508, 0.405073
0.770269, 0.660936
0.130717, 0.411852
0.334595, 0.887502
0.947165, 0.133571
0.656266, 0.776414
0.082073, 0.563738
0.401393, 0.283959
0.619126, 0.644442
0.511925, 0.736666
0.250519, 0.397033
0.790180, 0.148020
0.115882, 0.038144
0.652327, 0.653335
0.411722, 0.409200
0.066434, 0.015919
0.911984, 0.297520
0.940710, 0.407655
0.790385, 0.477154
0.477577, 0.917115
0.385118, 0.547564
0.259171, 0.488345
0.796574, 0.898285
0.079931, 0.243433
0.458688, 0.377687
0.791870, 0.391996
0.074549, 0.493967
0.678171, 0.180704
0.556890, 0.226483
0.120733, 0.585965
0.864087, 0.775577
0.577276, 0.702906
0.872291, 0.828991
0.133655, 0.033761
0.674316, 0.173011
0.146984, 0.128804
0.945910, 0.726466
0.745206, 0.282941
0.270037, 0.325698
0.198743, 0.241093
0.559791, 0.838641
0.429828, 0.115496
0.970560, 0.436116
0.175168, 0.968035
0.942085, 0.098493
0.567544, 0.760746
0.261022, 0.685809
0.151989, 0.627603
0.284630, 0.149510
0.602156, 0.670725
0.716226, 0.713901
0.652509, 0.734118
0.573020, 0.105457
0.011954, 0.858078
0.236959, 0.158111
